   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5109   0.00006   0.00000   0.00024   0.00004   0.00485   0.00125   0.00000   0.00003   0.00109   0.00733   0.01752   0.00802   0.00400   0.01565   0.20070   0.73923  16.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5110   0.54357   0.00000   0.00147   0.43372   0.00208   0.00000   0.00000   0.00000   0.00891   0.00000   0.01015   0.00000   0.00000   0.00000   0.00008   0.00000   1.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000         *         *         *         *   0.00000   0.00000   0.00000   0.00000         *         *  5111   0.24492   0.00001   0.00751   0.19542   0.07191   0.00003   0.00001   0.00000   0.04543   0.00221   0.35039   0.00028   0.00000   0.00016   0.08146   0.00025  11.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000         *         *         *   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000  5112   0.01178   0.00001   0.00960   0.06050   0.00323   0.00077   0.00007   0.00000   0.37382   0.00104   0.10120   0.04277   0.00008   0.01323   0.24812   0.13378   9.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5113   0.96758   0.00000   0.00017   0.02958   0.00221   0.00000   0.00000   0.00000   0.00004   0.00000   0.00041   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000         *   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000  5119   0.00000   0.00000   0.00003   0.00001   0.00019   0.00003   0.00000   0.00000   0.00123   0.00120   0.00590   0.00161   0.00044   0.00125   0.28553   0.70259  16.00000
   0.00000   1.00000   0.00000   1.00000         *   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000         *   1.00000   0.00000   0.00000   0.00000  5120   0.15037   0.00000   0.82834   0.00032   0.00195   0.00076   0.00000   0.00000   0.01351   0.00427   0.00003   0.00002   0.00000   0.00000   0.00042   0.00000   3.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000  5121   0.97199   0.00019   0.01189   0.00710   0.00754   0.00023   0.00000   0.00000   0.00066   0.00004   0.00034   0.00002   0.00000   0.00000   0.00001   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000  5124   0.74330   0.00000   0.00051   0.24968   0.00170   0.00000   0.00000   0.00000   0.00131   0.00000   0.00349   0.00000   0.00000   0.00000   0.00001   0.00000   1.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5132   0.11963   0.00000   0.00175   0.25873   0.03992   0.00001   0.00001   0.00000   0.02872   0.00023   0.52722   0.00015   0.00000   0.00034   0.02322   0.00006  11.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *         *         *   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5134   0.78539   0.00020   0.01319   0.17152   0.00265   0.00033   0.00006   0.00000   0.02182   0.00004   0.00353   0.00079   0.00000   0.00002   0.00045   0.00001   1.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000  5136   0.00002   0.00000   0.00000   0.00004   0.06206   0.00000   0.00000   0.00003   0.00000   0.00038   0.81965   0.00000   0.00002   0.06722   0.03780   0.01278  11.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000         *         *   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5140   0.98872   0.00005   0.00809   0.00025   0.00282   0.00004   0.00000   0.00000   0.00002   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000         *         *         *   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5149   0.00018   0.00000   0.00000   0.00006   0.29367   0.00000   0.00000   0.00004   0.00001   0.00493   0.60237   0.00000   0.00007   0.01446   0.07663   0.00758  11.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000  5161   0.88234   0.00002   0.07548   0.02390   0.00202   0.00019   0.00000   0.00000   0.01549   0.00007   0.00033   0.00006   0.00000   0.00000   0.00009   0.00000   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000  5166   0.06874   0.00004   0.00130   0.00004   0.91899   0.00023   0.00000   0.00006   0.00001   0.00689   0.00331   0.00000   0.00013   0.00004   0.00019   0.00002   5.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000  5169   0.00000   0.00000   0.00000   0.00000   0.00021   0.00000   0.00000   0.00018   0.00000   0.00000   0.00647   0.00001   0.00003   0.94081   0.00009   0.05220  14.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000         *   0.00000   0.00000   0.00000   0.00000   0.00000  5170   0.23013   0.00003   0.01099   0.18362   0.07679   0.00014   0.00003   0.00000   0.06646   0.00146   0.37417   0.00118   0.00000   0.00081   0.05373   0.00048  11.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000  5171   0.00042   0.00000   0.00680   0.00217   0.00037   0.00131   0.00000   0.00000   0.26490   0.00235   0.01155   0.07332   0.00005   0.00014   0.55900   0.07762  15.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000         *   1.00000  5179   0.00000   0.00000   0.00000   0.00000   0.00005   0.00000   0.00000   0.00000   0.00001   0.00038   0.00169   0.00003   0.00056   0.00409   0.09067   0.90251  16.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000         *         *   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000  5198   0.02000   0.00062   0.01411   0.00083   0.08498   0.04363   0.00004   0.00167   0.00445   0.02378   0.02162   0.01973   0.04636   0.06900   0.04585   0.60332  16.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000         *         *   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000  5207   0.64759   0.00068   0.14460   0.00059   0.17241   0.01503   0.00000   0.00008   0.00099   0.01527   0.00095   0.00015   0.00073   0.00007   0.00064   0.00021   1.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000  5211   0.00016   0.00000   0.00361   0.00002   0.01547   0.00022   0.00000   0.00000   0.00306   0.13711   0.01055   0.00027   0.00336   0.00042   0.70861   0.11714  15.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5213   0.05056   0.00003   0.00016   0.00088   0.85244   0.00001   0.00000   0.00019   0.00002   0.00106   0.09030   0.00000   0.00002   0.00335   0.00085   0.00013   5.00000
   1.00000   1.00000   0.00000         *   1.00000   0.00000   0.00000         *         *         *         *         *   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000         *   0.00000   0.00000   0.00000   0.00000   0.00000  5221   0.00140   0.00000   0.00099   0.00040   0.13385   0.00006   0.00000   0.00003   0.00215   0.03746   0.23442   0.00019   0.00091   0.00934   0.49713   0.08166  15.00000
   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000         *   1.00000   1.00000   0.00000   1.00000   1.00000  5230   0.00000   0.00000   0.00000   0.00000   0.00000   0.00045   0.00000   0.00000   0.00006   0.00012   0.00005   0.01058   0.00144   0.00037   0.01163   0.97529  16.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000         *         *   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000  5239   0.60458   0.00015   0.00050   0.38531   0.00138   0.00001   0.00014   0.00000   0.00242   0.00000   0.00539   0.00009   0.00000   0.00002   0.00001   0.00000   1.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000  5241   0.00001   0.00000   0.00026   0.00001   0.00129   0.00016   0.00000   0.00000   0.00157   0.00986   0.00626   0.00140   0.00245   0.00255   0.36401   0.61017  16.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000         *         *         *   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000  5251   0.05936   0.00002   0.05161   0.03783   0.02723   0.00401   0.00001   0.00001   0.24925   0.00939   0.10597   0.02771   0.00073   0.00476   0.27700   0.14510  15.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5252   0.33654   0.00002   0.00006   0.26853   0.06707   0.00000   0.00003   0.00000   0.00036   0.00000   0.32680   0.00000   0.00000   0.00041   0.00017   0.00000   1.00000
   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *         *         *   1.00000   0.00000   0.00000   0.00000         *         *         *   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5253   0.69877   0.00006   0.01173   0.00063   0.28204   0.00010   0.00000   0.00002   0.00008   0.00474   0.00156   0.00000   0.00004   0.00002   0.00020   0.00001   1.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000  5259   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00001   0.00003   0.00003   0.00062   0.00414   0.00203   0.99313  16.00000
   0.00000   1.00000   0.00000         *   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000  5262   0.86189   0.00188   0.00015   0.00185   0.13233   0.00003   0.00001   0.00003   0.00000   0.00001   0.00174   0.00000   0.00000   0.00007   0.00000   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000  5265   0.14386   0.00011   0.00176   0.73908   0.00112   0.00014   0.00084   0.00000   0.06851   0.00001   0.03500   0.00774   0.00000   0.00048   0.00129   0.00007   4.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000         *   1.00000         *   0.00000   0.00000   1.00000  5270   0.00000   0.00000   0.00013   0.00002   0.00034   0.00001   0.00000   0.00000   0.00514   0.00398   0.01058   0.00037   0.00002   0.00003   0.94495   0.03442  15.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000         *         *         *   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000  5274   0.04270   0.00002   0.00054   0.21937   0.01959   0.00003   0.00016   0.00001   0.02107   0.00010   0.61445   0.00148   0.00000   0.04933   0.02341   0.00775  11.00000
   0.00000   1.00000   0.00000         *         *   0.00000         *         *         *         *         *   0.00000         *         *         *   0.00000   0.00000   1.00000   0.00000         *         *         *   0.00000         *   0.00000   0.00000   0.00000   0.00000  5278   0.38464   0.00000   0.00860   0.11032   0.15525   0.00001   0.00000   0.00000   0.01870   0.00347   0.27190   0.00004   0.00001   0.00046   0.04608   0.00052   1.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000         *   0.00000   0.00000  5281   0.02786   0.00000   0.62259   0.00006   0.03150   0.00029   0.00000   0.00000   0.01015   0.27929   0.00041   0.00001   0.00001   0.00000   0.02781   0.00001   3.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000         *         *         *         *   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5288   0.01491   0.00000   0.00025   0.00501   0.29373   0.00000   0.00000   0.00000   0.00064   0.00493   0.60249   0.00001   0.00000   0.00090   0.07665   0.00047  11.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000  5293   0.00001   0.00000   0.00002   0.00004   0.00041   0.00006   0.00000   0.00000   0.00075   0.00044   0.01301   0.00333   0.00054   0.00930   0.10415   0.86793  16.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000  5297   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00045   0.00004   0.00003   0.00141   0.00007   0.04518   0.95281  16.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000  5298   0.00438   0.00000   0.05622   0.00279   0.00381   0.00354   0.00000   0.00000   0.27148   0.01943   0.01484   0.02450   0.00013   0.00006   0.57288   0.02594  15.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000  5301   0.08908   0.00037   0.01920   0.07107   0.06015   0.00799   0.00043   0.00003   0.11606   0.00514   0.29307   0.06923   0.00023   0.02127   0.18987   0.05682  11.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000  5306   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00002   0.00000   0.00003   0.00399   0.00007   0.00062   0.99526  16.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000  5328   0.00030   0.00000   0.00001   0.00007   0.33689   0.00001   0.00000   0.00037   0.00002   0.00411   0.44926   0.00002   0.00126   0.07997   0.04153   0.08618  11.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000         *   0.00000   1.00000   0.00000   1.00000   0.00000  5344   0.02684   0.00000   0.00752   0.13790   0.00896   0.00009   0.00002   0.00000   0.29259   0.00100   0.28100   0.00495   0.00000   0.00058   0.23655   0.00201   9.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5351   0.74431   0.00000   0.00013   0.25002   0.00170   0.00000   0.00000   0.00000   0.00034   0.00000   0.00349   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5353   0.90698   0.00001   0.00246   0.08338   0.00348   0.00000   0.00000   0.00000   0.00171   0.00000   0.00195   0.00000   0.00000   0.00000   0.00002   0.00000   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000         *         *         *         *         *   0.00000   0.00000   0.00000   0.00000  5356   0.88046   0.00002   0.01969   0.08095   0.00297   0.00008   0.00000   0.00000   0.01372   0.00007   0.00167   0.00008   0.00000   0.00000   0.00028   0.00000   1.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5360   0.02684   0.00001   0.01894   0.13791   0.00035   0.00077   0.00008   0.00000   0.73714   0.00010   0.01093   0.04298   0.00000   0.00008   0.02319   0.00068   9.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000  5397   0.00005   0.00000   0.00105   0.00003   0.00358   0.00013   0.00000   0.00000   0.00473   0.03172   0.01293   0.00082   0.00041   0.00027   0.86886   0.07542  15.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000         *         *         *   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000  5399   0.35942   0.00076   0.19114   0.01498   0.10554   0.03998   0.00005   0.00002   0.06035   0.05613   0.02685   0.01808   0.00125   0.00098   0.10821   0.01627   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000         *         *         *   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000  5415   0.00038   0.00000   0.00125   0.00195   0.00059   0.00069   0.00002   0.00000   0.04881   0.00077   0.01854   0.03873   0.00043   0.01681   0.18380   0.68721  16.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000  5426   0.00000   0.00000   0.00005   0.00000   0.00000   0.00148   0.00000   0.00000   0.00022   0.00137   0.00000   0.01021   0.00473   0.00001   0.04031   0.94162  16.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5459   0.01848   0.00000   0.00460   0.09494   0.01248   0.00004   0.00001   0.00000   0.17919   0.00123   0.39146   0.00211   0.00000   0.00056   0.29316   0.00173  11.00000
   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000         *         *         *         *         *   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000  5460   0.00001   0.00000   0.00002   0.00000   0.03265   0.00000   0.00000   0.00001   0.00005   0.05356   0.05718   0.00000   0.00158   0.00276   0.71081   0.14137  15.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5461   0.01893   0.00000   0.00000   0.00636   0.31911   0.00000   0.00000   0.00000   0.00001   0.00002   0.65454   0.00000   0.00000   0.00068   0.00035   0.00000  11.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000         *         *         *   0.00000   0.00000   0.00000   0.00000   0.00000         *         *   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5462   0.73641   0.00001   0.00603   0.00158   0.25138   0.00001   0.00000   0.00000   0.00010   0.00105   0.00330   0.00000   0.00000   0.00001   0.00010   0.00000   1.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *         *         *   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *   1.00000   0.00000   0.00000   0.00000   0.00000  5464   0.78090   0.00001   0.00291   0.00071   0.21393   0.00001   0.00000   0.00000   0.00002   0.00032   0.00118   0.00000   0.00000   0.00000   0.00001   0.00000   1.00000
   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000  5465   0.00288   0.00000   0.00096   0.00405   0.04854   0.00007   0.00000   0.00001   0.01022   0.00642   0.41681   0.00109   0.00019   0.00721   0.41742   0.08414  15.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000         *   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000  5469   0.81278   0.00007   0.00014   0.01126   0.16198   0.00000   0.00000   0.00000   0.00002   0.00001   0.01371   0.00000   0.00000   0.00002   0.00001   0.00000   1.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000  5474   0.00156   0.00011   0.00516   0.00338   0.00002   0.03629   0.00034   0.00000   0.08456   0.00003   0.00027   0.85182   0.00002   0.00033   0.00266   0.01344  12.00000
