   0.00000   1.00000   1.00000   1.00000         *   0.00000   0.00000         *   1.00000         *         *   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000 10422   0.39902   0.00041   0.04886   0.48613   0.00077   0.00000   0.00000   0.00000   0.05953   0.00009   0.00387   0.00083   0.00000   0.00000   0.00047   0.00001   4.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000         *   0.00000   1.00000   1.00000   1.00000         *   1.00000   1.00000   0.00000   1.00000   1.00000 10425   0.00000   0.00000   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   0.00012   0.00016   0.00009   0.00860   0.00162   0.00028   0.00794   0.98116  16.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000 10426   0.00101   0.00022   0.00002   0.01210   0.01578   0.00000   0.00000   0.00088   0.00020   0.00026   0.77808   0.00060   0.00011   0.10957   0.01290   0.06825  11.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000 10431   0.70593   0.00073   0.09050   0.00050   0.17867   0.00000   0.00000   0.00005   0.00006   0.02291   0.00052   0.00000   0.00005   0.00000   0.00007   0.00000   1.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000 10440   0.00001   0.00000   0.00042   0.00002   0.00010   0.00000   0.00000   0.00001   0.00151   0.00664   0.00142   0.00772   0.00492   0.00034   0.09680   0.88010  16.00000
   0.00000   1.00000   1.00000   1.00000         *   0.00000   1.00000   0.00000   0.00000   1.00000         *   0.00000         *         *         *   0.00000   0.00000   0.00000   0.00000         *         *         *   1.00000         *         *   0.00000         *         * 10442   0.35128   0.01170   0.30918   0.00189   0.13567   0.00000   0.00000   0.00452   0.00167   0.11941   0.00301   0.00112   0.04533   0.00025   0.00265   0.01233   1.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *   1.00000   0.00000   0.00000   0.00000   1.00000 10443   0.00595   0.00060   0.00002   0.01281   0.09293   0.00000   0.00000   0.00239   0.00004   0.00028   0.82321   0.00005   0.00005   0.05329   0.00245   0.00595  11.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000 10445   0.00000   0.00000   0.00000   0.00000   0.00001   0.00000   0.00000   0.00002   0.00000   0.00012   0.00048   0.00007   0.00164   0.00215   0.00583   0.98969  16.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000         *   1.00000         *         *         *   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000         *   0.00000         *   0.00000         * 10448   0.28023   0.00372   0.11299   0.15795   0.07093   0.00000   0.00000   0.00024   0.06368   0.02860   0.16445   0.01700   0.00110   0.00140   0.06631   0.03140   1.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000         *   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000 10450   0.00001   0.00006   0.00003   0.00000   0.02171   0.00000   0.00000   0.02922   0.00000   0.05619   0.00092   0.00002   0.58397   0.00311   0.00237   0.30240  13.00000
   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000         *         *         *   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000 10452   0.61327   0.07671   0.00025   0.01391   0.23685   0.00000   0.00000   0.02963   0.00001   0.00010   0.02209   0.00001   0.00009   0.00697   0.00001   0.00011   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000         *         *         *   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000 10460   0.71931   0.00106   0.00006   0.00051   0.27780   0.00000   0.00000   0.00041   0.00000   0.00002   0.00082   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   0.00000   0.00000         *   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000         *         *         *   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         * 10466   0.69203   0.02623   0.00241   0.00022   0.26727   0.00000   0.00000   0.01013   0.00000   0.00093   0.00035   0.00000   0.00040   0.00003   0.00000   0.00001   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *   0.00000         *         *   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000 10467   0.80545   0.00247   0.16779   0.01826   0.00156   0.00000   0.00000   0.00000   0.00380   0.00032   0.00015   0.00016   0.00000   0.00000   0.00003   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000 10469   0.17545   0.00054   0.00129   0.37780   0.04441   0.00000   0.00000   0.00003   0.00279   0.00033   0.39336   0.00012   0.00000   0.00077   0.00290   0.00021  11.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000 10472   0.00000   0.00000   0.00003   0.00000   0.00011   0.00000   0.00000   0.00000   0.00003   0.05259   0.00042   0.00005   0.01505   0.00004   0.20650   0.72518  16.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000         *         *   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000 10485   0.17890   0.00261   0.00487   0.38523   0.03960   0.00000   0.00001   0.00032   0.01049   0.00108   0.35076   0.00208   0.00007   0.00713   0.00955   0.00730   4.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000         *         *         *   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000 10498   0.00000   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   0.00006   0.00000   0.00001   0.00001   0.00460   0.00533   0.00215   0.00012   0.98772  16.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000 10504   0.00274   0.00061   0.01416   0.00028   0.04281   0.00000   0.00000   0.00244   0.00144   0.22126   0.01789   0.00438   0.09744   0.00257   0.09246   0.49951  16.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *         *         *         * 10520   0.99338   0.00325   0.00038   0.00106   0.00192   0.00000   0.00000   0.00000   0.00000   0.00000   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000 10523   0.96305   0.00292   0.02213   0.00968   0.00186   0.00000   0.00000   0.00000   0.00022   0.00004   0.00008   0.00001   0.00000   0.00000   0.00000   0.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000 10529   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00049   0.00010   0.00007   0.00367   0.00025   0.01065   0.98475  16.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000 10541   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00005   0.00000   0.00008   0.00371   0.00005   0.00106   0.99504  16.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000         *   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000 10545   0.00653   0.00001   0.10784   0.02314   0.00165   0.00000   0.00000   0.00000   0.38219   0.02729   0.02410   0.01024   0.00011   0.00003   0.39794   0.01892  15.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000 10551   0.00015   0.00002   0.00038   0.00078   0.00433   0.00000   0.00000   0.00012   0.00203   0.01120   0.09456   0.00294   0.00235   0.00648   0.24478   0.62989  16.00000
   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000 10553   0.00627   0.00006   0.00005   0.01350   0.09795   0.00000   0.00000   0.00025   0.00010   0.00070   0.86765   0.00001   0.00001   0.00568   0.00624   0.00153  11.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000 10557   0.01903   0.00004   0.06151   0.10108   0.00482   0.00000   0.00000   0.00000   0.32679   0.01557   0.10525   0.00894   0.00006   0.00014   0.34025   0.01653  15.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000 10560   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00001   0.00000   0.00009   0.00001   0.00007   0.00555   0.00029   0.00135   0.99263  16.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000         *         *         *         *   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000 10565   0.14162   0.00120   0.00022   0.30495   0.05469   0.00000   0.00000   0.00046   0.00048   0.00009   0.48449   0.00005   0.00001   0.01037   0.00076   0.00061  11.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000 10566   0.00977   0.00001   0.00022   0.01247   0.15273   0.00000   0.00000   0.00004   0.00029   0.00351   0.80145   0.00000   0.00001   0.00058   0.01841   0.00050  11.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000         *   0.00000         *   0.00000   0.00000   1.00000   0.00000   0.00000         * 10573   0.30497   0.00046   0.00989   0.65672   0.00059   0.00000   0.00000   0.00000   0.02129   0.00002   0.00523   0.00065   0.00000   0.00001   0.00017   0.00001   4.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000 10579   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00002   0.00000   0.00004   0.00000   0.00007   0.01529   0.00030   0.00020   0.98408  16.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000 10580   0.00000   0.00000   0.00000   0.00000   0.00006   0.00000   0.00000   0.00004   0.00000   0.00073   0.00131   0.00007   0.00364   0.00212   0.01601   0.97601  16.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000 10598   0.02034   0.00003   0.05512   0.24377   0.00004   0.00000   0.00000   0.00000   0.66067   0.00011   0.00194   0.01255   0.00000   0.00000   0.00526   0.00018   9.00000
         *   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000 10600   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00008   0.00371   0.00005   0.00007   0.99608  16.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000         *   0.00000   0.00000   1.00000   0.00000 10601   0.74969   0.00126   0.03014   0.01007   0.18975   0.00000   0.00000   0.00008   0.00040   0.00763   0.01049   0.00001   0.00003   0.00001   0.00042   0.00002   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000         *         * 10603   0.00065   0.00000   0.00525   0.00140   0.01019   0.00000   0.00000   0.00001   0.01131   0.08207   0.09024   0.00062   0.00065   0.00016   0.72699   0.07046  15.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000         *   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000 10605   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00003   0.00007   0.00001   0.00462   0.00164   0.00004   0.00328   0.99032  16.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000 10608   0.07947   0.00050   0.00270   0.42222   0.02011   0.00000   0.00000   0.00003   0.01436   0.00068   0.43962   0.00124   0.00001   0.00179   0.01496   0.00229  11.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000         *   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000 10624   0.04360   0.00037   0.11818   0.09389   0.01104   0.00000   0.00000   0.00002   0.25448   0.02991   0.09776   0.02976   0.00051   0.00054   0.26496   0.05498  15.00000
   0.00000   0.00000   0.00000   0.00000         *   0.00000   1.00000         *   1.00000   0.00000         *   0.00000         *         *         *   0.00000   0.00000   0.00000         *         *         *         *         *         *         *         *         *         * 10639   0.42884   0.00327   0.07082   0.08964   0.16562   0.00000   0.00000   0.00126   0.01480   0.02735   0.14242   0.00227   0.00238   0.00274   0.02352   0.02507   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000         *   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000 10644   0.41467   0.00120   0.00004   0.23445   0.10495   0.00000   0.00000   0.00008   0.00002   0.00001   0.24411   0.00000   0.00000   0.00045   0.00002   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000 10646   0.89028   0.00860   0.09677   0.00215   0.00172   0.00000   0.00000   0.00000   0.00023   0.00019   0.00002   0.00003   0.00000   0.00000   0.00000   0.00000   1.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000 10649   0.00518   0.00615   0.00017   0.00494   0.08092   0.00000   0.00001   0.02450   0.00016   0.00263   0.31773   0.00260   0.00615   0.24254   0.01032   0.29602  11.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000 10650   0.16572   0.00070   0.01036   0.35685   0.04194   0.00000   0.00000   0.00005   0.02230   0.00262   0.37155   0.00129   0.00002   0.00101   0.02322   0.00238  11.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000         *         *         *   1.00000         *   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000 10660   0.00000   0.00000   0.00931   0.00000   0.00000   0.00000   0.00000   0.00000   0.02004   0.00359   0.00001   0.07693   0.00783   0.00001   0.03184   0.85044  16.00000
   0.00000   0.00000   0.00000         *   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *         *         *   0.00000   1.00000   0.00000   0.00000         *         *         *   0.00000   0.00000   0.00000   0.00000   1.00000         * 10668   0.67757   0.01421   0.02734   0.00021   0.26168   0.00000   0.00000   0.00549   0.00001   0.01056   0.00034   0.00000   0.00252   0.00002   0.00001   0.00004   1.00000
   0.00000   1.00000   0.00000         *   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *         *         *   0.00000   0.00000   0.00000   0.00000   0.00000         * 10671   0.95534   0.00177   0.03855   0.00231   0.00185   0.00000   0.00000   0.00000   0.00009   0.00007   0.00002   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000         *   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000         *   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000 10674   0.15104   0.01049   0.00169   0.80245   0.00064   0.00000   0.00005   0.00002   0.00898   0.00001   0.01404   0.00849   0.00000   0.00136   0.00016   0.00057   4.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000         *   0.00000   0.00000   0.00000   1.00000   0.00000 10675   0.00012   0.00001   0.00006   0.00003   0.22539   0.00000   0.00000   0.00692   0.00001   0.10947   0.21247   0.00002   0.02593   0.01644   0.10320   0.29992  16.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000 10684   0.00000   0.00001   0.00002   0.00000   0.00001   0.00000   0.00000   0.00002   0.00008   0.00037   0.00019   0.00858   0.00547   0.00091   0.00536   0.97896  16.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000 10686   0.00010   0.00001   0.05057   0.00000   0.00161   0.00000   0.00000   0.00004   0.00012   0.79018   0.00002   0.00014   0.13315   0.00000   0.00784   0.01622  10.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000         *   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000 10691   0.41496   0.00071   0.00004   0.23462   0.10503   0.00000   0.00000   0.00005   0.00002   0.00001   0.24428   0.00000   0.00000   0.00027   0.00002   0.00000   1.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000 10698   0.00002   0.00003   0.00027   0.00002   0.00026   0.00000   0.00000   0.00012   0.00035   0.00428   0.00136   0.00830   0.01470   0.00153   0.02248   0.94628  16.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000         *         *         *         *   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000 10699   0.69459   0.01331   0.00006   0.00698   0.26825   0.00000   0.00000   0.00514   0.00000   0.00002   0.01109   0.00000   0.00000   0.00054   0.00000   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000 10701   0.00271   0.00011   0.00035   0.00583   0.07951   0.00000   0.00000   0.00080   0.00075   0.01019   0.70431   0.00040   0.00079   0.01788   0.09030   0.08609  11.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000         *         *         *   1.00000         *   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000         *         *   0.00000         *   1.00000 10702   0.27950   0.04051   0.04495   0.06405   0.10794   0.00000   0.00001   0.01564   0.01030   0.01736   0.10176   0.02032   0.01943   0.03719   0.01637   0.22467   1.00000
         *   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000         *   0.00000         *   0.00000   1.00000   1.00000 10714   0.03664   0.00281   0.00052   0.43915   0.00927   0.00000   0.00003   0.00018   0.00626   0.00013   0.45724   0.00654   0.00002   0.02258   0.00652   0.01209  11.00000
   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000         *         *   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000 10719   0.98706   0.00406   0.00520   0.00174   0.00191   0.00000   0.00000   0.00000   0.00001   0.00001   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   0.00000   0.00000         *   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000         *         *         *   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000 10720   0.71210   0.00031   0.00006   0.00477   0.27501   0.00000   0.00000   0.00012   0.00000   0.00002   0.00759   0.00000   0.00000   0.00001   0.00000   0.00000   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000         *         *   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000         *   0.00000   0.00000   1.00000   0.00000 10722   0.80103   0.01819   0.00012   0.00057   0.17730   0.00000   0.00000   0.00223   0.00000   0.00003   0.00052   0.00000   0.00000   0.00002   0.00000   0.00000   1.00000
   0.00000   0.00000   0.00000         *   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         * 10729   0.60759   0.00113   0.00010   0.38686   0.00118   0.00000   0.00000   0.00000   0.00006   0.00000   0.00308   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
