   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000         *   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   591   0.01036   0.00000   0.01284   0.00431   0.00967   0.04150   0.00000   0.00000   0.11897   0.00106   0.03252   0.72199   0.00006   0.02908   0.00924   0.00841  12.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   598   0.00000   0.00000   0.00000   0.00000   0.00001   0.00012   0.00000   0.00000   0.00001   0.00170   0.00030   0.01388   0.00087   0.00266   0.09827   0.88218  16.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   604   0.00000   0.00000   0.00000   0.00000   0.00000   0.00020   0.00000   0.00000   0.00000   0.00002   0.00001   0.02355   0.00096   0.00332   0.00121   0.97073  16.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000         *   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   605   0.00000   0.00000   0.00000   0.00000   0.00005   0.00040   0.00000   0.00000   0.00002   0.00730   0.00043   0.01898   0.00188   0.00055   0.17612   0.79427  16.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000         *   0.00000   1.00000   0.00000   1.00000   1.00000   610   0.00001   0.00000   0.00007   0.00003   0.00099   0.00034   0.00000   0.00000   0.00440   0.01170   0.02210   0.03966   0.00023   0.00757   0.67681   0.23607  15.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   613   0.00000   0.00000   0.00000   0.00000   0.00000   0.00081   0.00000   0.00000   0.00020   0.00081   0.00010   0.09333   0.00085   0.00092   0.04694   0.85603  16.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   627   0.00000   0.00000   0.00000   0.00000   0.00000   0.00021   0.00000   0.00000   0.00000   0.00002   0.00000   0.02362   0.00096   0.00015   0.00089   0.97416  16.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   634   0.00074   0.00000   0.00086   0.00024   0.00061   0.06617   0.00000   0.00000   0.00628   0.00010   0.00162   0.90570   0.00013   0.00164   0.00070   0.01519  12.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   639   0.01309   0.00000   0.01491   0.03607   0.00007   0.00014   0.00000   0.00000   0.91474   0.00005   0.00161   0.01618   0.00000   0.00001   0.00308   0.00003   9.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   641   0.00051   0.00000   0.00017   0.00001   0.74794   0.00179   0.00000   0.00000   0.00004   0.09522   0.10362   0.00076   0.00058   0.01144   0.03426   0.00367   5.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   644   0.00333   0.00000   0.00001   0.00919   0.04225   0.00000   0.00000   0.00000   0.00060   0.00000   0.94090   0.00034   0.00000   0.00311   0.00026   0.00000  11.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   646   0.00000   0.00000   0.00001   0.00000   0.00001   0.00086   0.00000   0.00000   0.00087   0.00470   0.00028   0.09864   0.00061   0.00066   0.27191   0.62144  16.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   660   0.00000   0.00000   0.00000   0.00000   0.00019   0.00194   0.00000   0.00000   0.00000   0.00000   0.00114   0.05888   0.00022   0.87872   0.00008   0.05882  14.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   664   0.00000   0.00000   0.00000   0.00000   0.00000   0.00088   0.00000   0.00000   0.00000   0.00016   0.00000   0.01534   0.00638   0.00003   0.00141   0.97579  16.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000         *   0.00000   669   0.01813   0.00000   0.00429   0.04995   0.01948   0.00025   0.00000   0.00000   0.26330   0.00298   0.43391   0.02933   0.00000   0.00262   0.17212   0.00363  11.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000         *   0.00000   1.00000   0.00000   1.00000   1.00000   672   0.09672   0.00000   0.00154   0.26644   0.01455   0.00135   0.00001   0.00000   0.09451   0.00001   0.32399   0.15585   0.00000   0.04434   0.00049   0.00020  11.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000         *         *   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   673   0.02538   0.00000   0.00601   0.06992   0.01602   0.00006   0.00000   0.00000   0.36853   0.00245   0.35668   0.00720   0.00000   0.00263   0.14148   0.00365   9.00000
   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   679   0.00021   0.00000   0.00139   0.00057   0.00042   0.00339   0.00000   0.00000   0.08497   0.00460   0.00942   0.39065   0.00023   0.00114   0.26591   0.23711  12.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   690   0.00000   0.00000   0.00005   0.00001   0.00061   0.00005   0.00000   0.00000   0.00305   0.01580   0.01347   0.00520   0.00005   0.00020   0.91375   0.04776  15.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000         *         *         *         *         *         *         *         *         *         *         *         *         *         *         *         *         *   691   0.13041   0.00000   0.00947   0.05426   0.08082   0.00195   0.00000   0.00000   0.08780   0.01925   0.27186   0.03388   0.00076   0.02577   0.16820   0.11557  11.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000         *   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000         *   0.00000   0.00000   0.00000   0.00000   1.00000   697   0.00371   0.00000   0.00842   0.00269   0.01267   0.00002   0.00000   0.00000   0.13601   0.04680   0.07432   0.00055   0.00001   0.00017   0.71303   0.00162  15.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000         *   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   706   0.00751   0.00000   0.02865   0.00082   0.04223   0.00032   0.00000   0.00000   0.06994   0.24446   0.03743   0.00148   0.00010   0.00028   0.56262   0.00415  15.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   718   0.21664   0.00000   0.00735   0.09014   0.13968   0.00007   0.00000   0.00000   0.06806   0.00068   0.46986   0.00114   0.00000   0.00043   0.00594   0.00002  11.00000
   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   719   0.85429   0.00000   0.01361   0.09365   0.00111   0.00056   0.00000   0.00000   0.03322   0.00000   0.00098   0.00257   0.00000   0.00001   0.00000   0.00000   1.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   721   0.00009   0.00000   0.00000   0.00011   0.09115   0.00001   0.00000   0.00000   0.00002   0.00009   0.84678   0.00066   0.00000   0.05846   0.00214   0.00049  11.00000
   0.00000   1.00000   1.00000   1.00000         *   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   723   0.05084   0.00000   0.07333   0.01664   0.02694   0.00088   0.00000   0.00000   0.53458   0.02693   0.07131   0.01209   0.00001   0.00039   0.18507   0.00099   9.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000         *         *         *         *         *   0.00000   0.00000   0.00000   0.00000   1.00000   724   0.00065   0.00000   0.00008   0.00180   0.01958   0.00014   0.00000   0.00000   0.00498   0.00724   0.43608   0.01571   0.00005   0.04234   0.41895   0.05239  11.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   737   0.17645   0.00000   0.00902   0.07342   0.14573   0.00032   0.00000   0.00000   0.08357   0.00107   0.49024   0.00563   0.00000   0.00510   0.00935   0.00009  11.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   741   0.00000   0.00000   0.00000   0.00000   0.00078   0.00002   0.00000   0.00000   0.00007   0.01441   0.01738   0.00206   0.00013   0.00264   0.83370   0.12882  15.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   744   0.00081   0.00000   0.00311   0.00224   0.00211   0.00015   0.00000   0.00000   0.19064   0.01223   0.04707   0.01726   0.00002   0.00107   0.70760   0.01568  15.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   745   0.00011   0.00000   0.00002   0.00005   0.17544   0.00002   0.00000   0.00000   0.00020   0.02378   0.59016   0.00028   0.00001   0.00064   0.20771   0.00159  11.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000         *         *         *         *   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000         *         *   0.00000   0.00000   749   0.84913   0.00000   0.05955   0.03429   0.00212   0.00008   0.00000   0.00000   0.05355   0.00010   0.00094   0.00013   0.00000   0.00000   0.00012   0.00000   1.00000
   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000         *   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   753   0.00000   0.00000   0.00000   0.00000   0.00083   0.00074   0.00000   0.00000   0.00001   0.00039   0.01849   0.08472   0.00048   0.38922   0.02252   0.48260  16.00000
   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   759   0.00000   0.00000   0.00000   0.00000   0.00000   0.00013   0.00000   0.00000   0.00000   0.00001   0.00001   0.01544   0.00097   0.00091   0.00049   0.98203  16.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000         *   1.00000   1.00000         *   0.00000   0.00000   0.00000   1.00000   1.00000   763   0.00030   0.00000   0.00013   0.00035   0.00023   0.01468   0.00000   0.00000   0.00332   0.00024   0.00216   0.70523   0.00056   0.03160   0.00571   0.23549  12.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000         *         *         *   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   771   0.00061   0.00000   0.00070   0.00169   0.00065   0.00235   0.00000   0.00000   0.04287   0.00048   0.01444   0.27017   0.00042   0.21683   0.02756   0.42124  16.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   773   0.00055   0.00000   0.00115   0.00006   0.07362   0.00112   0.00000   0.00000   0.00281   0.25084   0.06525   0.00513   0.00053   0.00034   0.57731   0.02129  15.00000
   0.00000   0.00000   0.00000         *   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000         *   0.00000   1.00000   0.00000   0.00000         *         *         *         *         *         *         *         *   0.00000         *         *         *         *   778   0.29648   0.00000   0.01596   0.08026   0.11270   0.00112   0.00000   0.00000   0.09622   0.01989   0.24663   0.01263   0.00003   0.00165   0.11306   0.00337   1.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   781   0.36640   0.00000   0.00389   0.04017   0.30262   0.00067   0.00000   0.00000   0.00950   0.00046   0.26821   0.00307   0.00000   0.00389   0.00106   0.00005   1.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   788   0.00000   0.00000   0.00054   0.00000   0.00001   0.00340   0.00000   0.00000   0.03336   0.00355   0.00014   0.39177   0.00036   0.00012   0.20527   0.36148  12.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   792   0.00108   0.00000   0.00023   0.00298   0.02683   0.00027   0.00000   0.00000   0.01409   0.00394   0.59741   0.03134   0.00003   0.06843   0.22800   0.02537  11.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   796   0.15669   0.00000   0.07387   0.06520   0.00166   0.00000   0.00000   0.00000   0.68450   0.00128   0.00559   0.00004   0.00000   0.00000   0.01115   0.00000   9.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   800   0.00000   0.00000   0.00000   0.00000   0.00000   0.00086   0.00000   0.00000   0.00000   0.00002   0.00000   0.09911   0.00089   0.00196   0.00093   0.89623  16.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000         *   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000         *   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   870   0.00005   0.00000   0.00041   0.00002   0.00280   0.02543   0.00000   0.00000   0.00380   0.00962   0.00943   0.44234   0.00247   0.04167   0.08402   0.37793  12.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000 10003   0.00000   0.00000   0.00000   0.00000   0.00001   0.00082   0.00000   0.00000   0.00026   0.00081   0.00022   0.09451   0.00084   0.00187   0.04658   0.85409  16.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000         *         *         *   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000 10004   0.18192   0.00000   0.01869   0.07569   0.06850   0.00135   0.00000   0.00000   0.17319   0.02256   0.23043   0.02356   0.00003   0.00182   0.19705   0.00520  11.00000
   0.00000   0.00000   0.00000         *         *   0.00000         *         *         *         *         *         *         *         *         *   0.00000         *         *         *         *         *         *         *         *         *         *         *         * 10007   0.52460   0.00000   0.03812   0.02118   0.18008   0.00296   0.00000   0.00000   0.03428   0.04290   0.07991   0.00500   0.00084   0.00377   0.04944   0.01692   1.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *   1.00000   0.00000   0.00000         *   1.00000   0.00000 10008   0.02010   0.00000   0.00006   0.00837   0.20093   0.00026   0.00000   0.00000   0.00053   0.00011   0.67590   0.00457   0.00000   0.08785   0.00093   0.00040  11.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000 10012   0.00001   0.00000   0.00000   0.00003   0.02470   0.00008   0.00000   0.00000   0.00015   0.00363   0.55000   0.00972   0.00005   0.14716   0.20990   0.05456  11.00000
   0.00000   1.00000   0.00000         *   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000         *         *         *   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000 10013   0.86486   0.00000   0.00079   0.01396   0.09846   0.00000   0.00000   0.00000   0.00028   0.00000   0.02160   0.00000   0.00000   0.00004   0.00000   0.00000   1.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000 10014   0.00000   0.00000   0.00000   0.00000   0.00004   0.00020   0.00000   0.00000   0.00000   0.00010   0.00080   0.02319   0.00094   0.01307   0.00578   0.95587  16.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000         *   0.00000   1.00000   1.00000   1.00000         *   1.00000   1.00000   0.00000   0.00000   1.00000 10019   0.00000   0.00000   0.00000   0.00000   0.00000   0.00040   0.00000   0.00000   0.00000   0.00037   0.00001   0.01916   0.00229   0.00039   0.00904   0.96833  16.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *         *         *   0.00000         *   0.00000   0.00000   0.00000   0.00000 10031   0.82172   0.00000   0.01676   0.00200   0.14365   0.00000   0.00000   0.00000   0.00091   0.00939   0.00476   0.00000   0.00000   0.00000   0.00081   0.00000   1.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000 10038   0.00002   0.00000   0.00335   0.00005   0.00005   0.00007   0.00000   0.00000   0.20529   0.01318   0.00105   0.00784   0.00001   0.00000   0.76198   0.00713  15.00000
   1.00000   1.00000   0.00000   1.00000         *   0.00000         *   1.00000         *         *         *   0.00000         *         *         *   0.00000         *         *         *         *         *         *         *         *         *         *         *   0.00000 10046   0.16991   0.00000   0.00678   0.07292   0.07927   0.00233   0.00000   0.00000   0.06478   0.01037   0.27503   0.04175   0.00090   0.04136   0.09343   0.14119  11.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000 10051   0.00358   0.00000   0.00643   0.00986   0.00493   0.00103   0.00000   0.00000   0.39434   0.00571   0.10974   0.11846   0.00001   0.00083   0.33020   0.01487   9.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000 10058   0.00074   0.00000   0.01513   0.00204   0.00000   0.00044   0.00000   0.00000   0.92836   0.00004   0.00006   0.05107   0.00000   0.00000   0.00206   0.00006   9.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000 10059   0.00058   0.00000   0.09534   0.00003   0.00152   0.00633   0.00000   0.00000   0.10498   0.37534   0.00061   0.01308   0.00065   0.00001   0.38966   0.01188  15.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000         *   0.00000   1.00000   0.00000   1.00000   1.00000 10061   0.00012   0.00000   0.09175   0.00005   0.00000   0.00148   0.00000   0.00000   0.85019   0.00312   0.00001   0.02571   0.00000   0.00000   0.02724   0.00033   9.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000 10062   0.00000   0.00000   0.00000   0.00000   0.00003   0.00019   0.00000   0.00000   0.00000   0.00078   0.00070   0.02187   0.00090   0.01445   0.04539   0.91567  16.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000         *   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000 10066   0.00001   0.00000   0.00010   0.00001   0.00048   0.00010   0.00000   0.00000   0.00595   0.01499   0.01070   0.01201   0.00009   0.00111   0.86695   0.08750  15.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000         *   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000 10085   0.00000   0.00000   0.00000   0.00000   0.00010   0.00246   0.00000   0.00000   0.00017   0.00042   0.00233   0.28321   0.00065   0.03085   0.02410   0.65571  16.00000
