   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000         *         *         *   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000  5251   0.05778   0.00000   0.07560   0.04423   0.04975   0.00190   0.00000   0.00000   0.37496   0.01119   0.12363   0.04366   0.00030   0.01032   0.18007   0.02660   9.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5252   0.36826   0.00000   0.00039   0.38462   0.05558   0.00000   0.00000   0.00000   0.00265   0.00000   0.18842   0.00001   0.00000   0.00005   0.00001   0.00000   4.00000
   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *         *         *   1.00000   0.00000   0.00000   0.00000         *         *         *   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5253   0.67803   0.00000   0.01410   0.00050   0.29979   0.00006   0.00000   0.00000   0.00007   0.00601   0.00124   0.00000   0.00002   0.00001   0.00016   0.00000   1.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000  5259   0.00000   0.00000   0.00000   0.00000   0.00000   0.00016   0.00000   0.00000   0.00000   0.00002   0.00006   0.03215   0.00121   0.02618   0.00299   0.93722  16.00000
   0.00000   1.00000   0.00000         *   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000  5262   0.97552   0.00002   0.00104   0.00174   0.02140   0.00006   0.00000   0.00000   0.00001   0.00000   0.00021   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000  5265   0.07256   0.00000   0.00907   0.48806   0.00058   0.00011   0.00001   0.00000   0.39517   0.00000   0.01268   0.02164   0.00000   0.00000   0.00011   0.00000   4.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000         *   1.00000         *   0.00000   0.00000   1.00000  5270   0.00001   0.00000   0.00017   0.00004   0.00068   0.00003   0.00000   0.00000   0.00756   0.00668   0.01482   0.00626   0.00002   0.00012   0.94515   0.01845  15.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000         *         *         *   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000  5274   0.03344   0.00000   0.00237   0.22494   0.02473   0.00003   0.00002   0.00000   0.10315   0.00004   0.53986   0.00634   0.00000   0.05881   0.00582   0.00045  11.00000
   0.00000   1.00000   0.00000         *         *   0.00000         *         *         *         *         *   0.00000         *         *         *   0.00000   0.00000   1.00000   0.00000         *         *         *   0.00000         *   0.00000   0.00000   0.00000   0.00000  5278   0.32249   0.00000   0.01515   0.10772   0.17484   0.00001   0.00000   0.00000   0.03277   0.00759   0.26443   0.00010   0.00001   0.00023   0.07437   0.00030   1.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000         *   0.00000   0.00000  5281   0.01957   0.00000   0.51118   0.00003   0.04166   0.00013   0.00000   0.00000   0.00591   0.39555   0.00041   0.00001   0.00001   0.00000   0.02552   0.00000   3.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000         *         *         *         *   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5288   0.01859   0.00000   0.00039   0.00806   0.37170   0.00001   0.00000   0.00000   0.00110   0.00752   0.52348   0.00012   0.00000   0.00031   0.06857   0.00015  11.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000  5293   0.00000   0.00000   0.00005   0.00002   0.00018   0.00472   0.00000   0.00000   0.00205   0.00004   0.00396   0.95400   0.00003   0.00276   0.00534   0.02684  12.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000  5297   0.00000   0.00000   0.00000   0.00000   0.00000   0.00042   0.00000   0.00000   0.00000   0.00068   0.00003   0.03546   0.00285   0.00036   0.04005   0.92013  16.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000  5298   0.00261   0.00000   0.07116   0.00200   0.00307   0.00167   0.00000   0.00000   0.35293   0.03044   0.00764   0.03840   0.00000   0.00000   0.49004   0.00003  15.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000  5301   0.07165   0.00001   0.03552   0.07483   0.09103   0.00231   0.00003   0.00000   0.24030   0.00366   0.30858   0.07238   0.00003   0.01634   0.08031   0.00304  11.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000  5306   0.00000   0.00000   0.00000   0.00000   0.00000   0.00105   0.00000   0.00000   0.00000   0.00001   0.00000   0.03286   0.00793   0.00009   0.00016   0.95791  16.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000  5328   0.00044   0.00001   0.00021   0.00012   0.40529   0.01826   0.00001   0.00001   0.00038   0.00096   0.37393   0.15589   0.00011   0.03490   0.00576   0.00371   5.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000         *   0.00000   1.00000   0.00000   1.00000   0.00000  5344   0.02918   0.00000   0.00550   0.19624   0.01901   0.00003   0.00000   0.00000   0.23962   0.00062   0.41503   0.00666   0.00000   0.00064   0.08708   0.00039  11.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5351   0.69445   0.00000   0.00074   0.30132   0.00058   0.00000   0.00000   0.00000   0.00208   0.00000   0.00082   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5353   0.88033   0.00000   0.00717   0.10396   0.00220   0.00000   0.00000   0.00000   0.00549   0.00000   0.00084   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000         *         *         *         *         *   0.00000   0.00000   0.00000   0.00000  5356   0.82335   0.00000   0.04207   0.09723   0.00324   0.00003   0.00000   0.00000   0.03219   0.00015   0.00124   0.00011   0.00000   0.00000   0.00038   0.00000   1.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5360   0.02404   0.00000   0.01761   0.16170   0.00039   0.00003   0.00000   0.00000   0.76707   0.00011   0.00857   0.00509   0.00000   0.00000   0.01540   0.00000   9.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000  5397   0.00003   0.00000   0.00091   0.00003   0.00570   0.00043   0.00000   0.00000   0.00448   0.05413   0.01407   0.00972   0.00050   0.00025   0.86548   0.04428  15.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000         *         *         *   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000  5399   0.24559   0.00001   0.18217   0.01213   0.17304   0.01986   0.00000   0.00000   0.05828   0.11866   0.02774   0.02946   0.00137   0.00060   0.12322   0.00784   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000         *         *         *   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000  5415   0.00024   0.00000   0.00150   0.00159   0.00147   0.00023   0.00000   0.00000   0.06544   0.00340   0.03209   0.04633   0.00043   0.03126   0.48069   0.33533  15.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000  5426   0.00000   0.00000   0.00006   0.00000   0.00000   0.00941   0.00000   0.00000   0.00028   0.00285   0.00001   0.21649   0.00810   0.00005   0.04584   0.71692  16.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5459   0.00789   0.00000   0.00844   0.05310   0.01615   0.00001   0.00000   0.00000   0.36766   0.00134   0.35262   0.00263   0.00000   0.00011   0.18986   0.00017   9.00000
   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000         *         *         *         *         *   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000  5460   0.00000   0.00000   0.00001   0.00000   0.02906   0.00141   0.00000   0.00000   0.00002   0.04511   0.04395   0.01416   0.00767   0.00365   0.44199   0.41297  15.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5461   0.03082   0.00000   0.00003   0.01337   0.39672   0.00000   0.00000   0.00000   0.00009   0.00000   0.55871   0.00001   0.00000   0.00022   0.00002   0.00000  11.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000         *         *         *   0.00000   0.00000   0.00000   0.00000   0.00000         *         *   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5462   0.81007   0.00000   0.00890   0.00145   0.17717   0.00001   0.00000   0.00000   0.00010   0.00051   0.00176   0.00000   0.00000   0.00000   0.00003   0.00000   1.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *         *         *   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *   1.00000   0.00000   0.00000   0.00000   0.00000  5464   0.87122   0.00000   0.02646   0.00065   0.10109   0.00002   0.00000   0.00000   0.00013   0.00002   0.00042   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000  5465   0.00255   0.00000   0.00234   0.00467   0.07707   0.00503   0.00002   0.00000   0.02776   0.00249   0.45792   0.27645   0.00006   0.03438   0.09593   0.01331  11.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000         *   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000  5469   0.88938   0.00000   0.00115   0.01022   0.09318   0.00000   0.00000   0.00000   0.00009   0.00000   0.00598   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000  5474   0.00467   0.00000   0.02973   0.01306   0.00012   0.00466   0.00001   0.00000   0.53822   0.00028   0.00111   0.39138   0.00000   0.00000   0.01669   0.00004   9.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000  5475   0.00001   0.00000   0.00004   0.00005   0.00142   0.00041   0.00000   0.00000   0.00187   0.00328   0.03099   0.08316   0.00049   0.03531   0.46419   0.37878  15.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000  5478   0.00749   0.00000   0.04763   0.02092   0.00020   0.00038   0.00000   0.00000   0.86212   0.00046   0.00178   0.03227   0.00000   0.00000   0.02674   0.00000   9.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000  5479   0.00009   0.00000   0.00066   0.00026   0.00836   0.00247   0.00000   0.00000   0.01186   0.00967   0.07584   0.20723   0.00033   0.00776   0.56806   0.10741  15.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000         *         *         *   0.00000   0.00000         *   0.00000         *         *         *   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000  5508   0.62222   0.00001   0.08138   0.00111   0.25498   0.00074   0.00000   0.00000   0.00094   0.03335   0.00254   0.00004   0.00028   0.00016   0.00215   0.00010   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000         *         *   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5514   0.09143   0.00000   0.00010   0.25549   0.06462   0.00000   0.00000   0.00000   0.00176   0.00000   0.58609   0.00001   0.00000   0.00048   0.00002   0.00000  11.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000  5534   0.00588   0.00000   0.02308   0.00614   0.02151   0.00017   0.00000   0.00000   0.15614   0.03070   0.07293   0.00541   0.00003   0.00014   0.67409   0.00378  15.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000  5546   0.00000   0.00000   0.00000   0.00000   0.00195   0.00088   0.00000   0.00000   0.00001   0.00172   0.01156   0.04861   0.00386   0.04873   0.06637   0.81631  16.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000         *         *         *   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000  5551   0.59013   0.00001   0.10662   0.00282   0.24189   0.00112   0.00000   0.00000   0.00330   0.04040   0.00644   0.00016   0.00004   0.00005   0.00697   0.00004   1.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000         *   0.00000   1.00000   0.00000   1.00000   1.00000  5559   0.75984   0.00014   0.09695   0.02088   0.00063   0.05706   0.00002   0.00000   0.01726   0.00000   0.00010   0.04710   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000         *         *         *   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5580   0.30105   0.00000   0.03243   0.03579   0.41744   0.00012   0.00000   0.00000   0.02497   0.00741   0.16108   0.00043   0.00003   0.00032   0.01853   0.00040   5.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5582   0.00007   0.00000   0.00001   0.00008   0.21869   0.00000   0.00000   0.00000   0.00005   0.00170   0.74137   0.00006   0.00000   0.00062   0.03727   0.00009  11.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000  5584   0.00000   0.00000   0.00000   0.00000   0.00000   0.00018   0.00000   0.00000   0.00000   0.00008   0.00005   0.03660   0.00122   0.00060   0.01165   0.94962  16.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000  5586   0.03632   0.00000   0.08534   0.00003   0.61637   0.00318   0.00000   0.00000   0.00041   0.24885   0.00255   0.00007   0.00018   0.00000   0.00667   0.00003   5.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000  5587   0.04545   0.00000   0.01438   0.30573   0.00027   0.00000   0.00000   0.00000   0.62633   0.00001   0.00581   0.00006   0.00000   0.00000   0.00196   0.00000   9.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5588   0.11674   0.00000   0.00012   0.00021   0.87420   0.00001   0.00000   0.00000   0.00000   0.00000   0.00871   0.00000   0.00000   0.00001   0.00000   0.00000   5.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000  5589   0.00000   0.00000   0.00000   0.00000   0.00000   0.00016   0.00000   0.00000   0.00000   0.00000   0.00000   0.03311   0.00124   0.00009   0.00001   0.96538  16.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000  5598   0.69689   0.00000   0.04933   0.00801   0.22686   0.00009   0.00000   0.00000   0.00367   0.00038   0.01455   0.00003   0.00000   0.00003   0.00016   0.00000   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000  5599   0.00073   0.00000   0.01486   0.00134   0.00268   0.00008   0.00000   0.00000   0.17621   0.01977   0.01590   0.00446   0.00001   0.00009   0.76077   0.00312  15.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5600   0.51492   0.00000   0.00365   0.39423   0.01941   0.00006   0.00001   0.00000   0.01811   0.00000   0.04824   0.00135   0.00000   0.00000   0.00001   0.00000   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000         *   1.00000   0.00000  5626   0.94178   0.00000   0.05557   0.00046   0.00199   0.00000   0.00000   0.00000   0.00017   0.00002   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000  5630   0.00000   0.00000   0.00000   0.00002   0.00642   0.00037   0.00006   0.00001   0.00003   0.00003   0.14023   0.07558   0.00002   0.75301   0.00483   0.01938  14.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  5646   0.00374   0.00000   0.00000   0.00002   0.97305   0.00000   0.00000   0.00000   0.00000   0.00001   0.02317   0.00000   0.00000   0.00002   0.00000   0.00000   5.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000  5650   0.00001   0.00000   0.00000   0.00005   0.02514   0.00013   0.00001   0.00000   0.00016   0.00071   0.54875   0.02703   0.00004   0.26299   0.10049   0.03448  11.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000         *   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000         *   0.00000   0.00000   0.00000   1.00000  5660   0.00000   0.00000   0.00000   0.00000   0.00009   0.00017   0.00000   0.00000   0.00000   0.00031   0.00202   0.03499   0.00117   0.00897   0.04424   0.90803  16.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000         *   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000  5662   0.00002   0.00000   0.00005   0.00001   0.00129   0.01206   0.00000   0.00000   0.00026   0.00266   0.00320   0.27725   0.00719   0.01652   0.04278   0.63671  16.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000  5663   0.00008   0.00000   0.00095   0.00002   0.00795   0.01988   0.00000   0.00000   0.00174   0.03648   0.00733   0.16967   0.01522   0.02249   0.21805   0.50012  16.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000         *         *         *   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000  5664   0.02503   0.00000   0.01445   0.06993   0.01370   0.00047   0.00001   0.00000   0.26148   0.00731   0.12423   0.03943   0.00003   0.00406   0.42940   0.01049  15.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000  5668   0.60912   0.00000   0.01380   0.17315   0.09193   0.00015   0.00000   0.00000   0.02540   0.00001   0.08482   0.00130   0.00000   0.00024   0.00007   0.00000   1.00000
